"","Heterogeneity_Level_Name","Heterogeneity_Level","Replicates","Prior_Setting","Variable_Name","TESS","looic","log.MSE","per.bias","width_hpd_95","coverage_95","Sample_Size"
"4224","Opposite",10,1,"PP(0.5)","Female",152.983043480744,1160.38101862065,-2.7286517998699,-6.56698979535133,0.899040447970089,TRUE,100
"4225","Opposite",10,1,"PP(0.5)","BMI",157.285965082449,1160.38101862065,-8.30938836770354,-1.41229024017773,0.0942458259515435,TRUE,100
"4226","Opposite",10,1,"PP(0.5)","Liver_Mets",153.768323190939,1160.38101862065,-4.44664894266169,1.20538541094851,0.809107273779117,TRUE,100
"4227","Opposite",10,1,"PP(0.5)","Hepatic_Imp",151.965377238678,1160.38101862065,-0.374358372008476,-1.63217302869123,0.891001860203911,FALSE,100
"4228","Opposite",10,1,"PP(0.5)","Num_Mets_MoreThan2",158.236262243647,1160.38101862065,-0.815839131887577,-1.71483852090484,1.12355098874754,FALSE,100
"4229","Opposite",10,1,"PP(1)","Intercept",39.1548719938409,1139.51238041442,3.40363649901017,-12.2851850345887,6.754281394541,FALSE,100
"4230","Opposite",10,1,"PP(1)","Age",308.345854855748,1139.51238041442,-11.5288405076936,-33.3869471204372,0.0233386576533253,TRUE,100
"4231","Opposite",10,1,"PP(1)","Female",310.647641357589,1139.51238041442,-2.92440737416243,-5.9546817931058,0.634693305652509,TRUE,100
"4232","Opposite",10,1,"PP(1)","BMI",308.72277214151,1139.51238041442,-8.78938385681985,-1.11094935651502,0.0664308298928264,TRUE,100
"4233","Opposite",10,1,"PP(1)","Liver_Mets",312.806371193662,1139.51238041442,-6.06272413834472,0.537278746079109,0.56470728092718,TRUE,100
"4234","Opposite",10,1,"PP(1)","Hepatic_Imp",311.007357010399,1139.51238041442,-0.284572177364457,-1.70711595518041,0.613260213629864,FALSE,100
"4235","Opposite",10,1,"PP(1)","Num_Mets_MoreThan2",305.750878588204,1139.51238041442,-0.841948972246027,-1.69259693782697,0.813509194028396,FALSE,100
"4236","Opposite",10,1,"BDB(0.1, 0.1)","Intercept",180.182354965563,2761.95309817264,3.7538623658152,-14.636333030394,3.07750629685125,FALSE,100
"4237","Opposite",10,1,"BDB(0.1, 0.1)","Age",182.581662163661,2761.95309817264,-12.7769346418149,-17.8877827477648,0.0304587273982479,TRUE,100
"4238","Opposite",10,1,"BDB(0.1, 0.1)","Female",176.926663905916,2761.95309817264,-1.75958169304423,-10.6609827688911,0.842043501717826,TRUE,100
"4239","Opposite",10,1,"BDB(0.1, 0.1)","BMI",141.2026307266,2761.95309817264,-8.50325985916703,-1.28181484930588,0.0991287116062671,TRUE,100
"4240","Opposite",10,1,"BDB(0.1, 0.1)","Liver_Mets",198.345548165553,2761.95309817264,-5.22759437068961,-0.815728781320821,0.708944203429861,TRUE,100
"4241","Opposite",10,1,"BDB(0.1, 0.1)","Hepatic_Imp",221.087384180194,2761.95309817264,-0.286655446562903,-1.70533868992779,0.738250850489216,FALSE,100
"4242","Opposite",10,1,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",240.463476222148,2761.95309817264,-0.739745115852808,-1.7813400663037,0.910365866769113,FALSE,100
"4243","Opposite",10,1,"BDB(1, 1)","Intercept",177.220656031854,2826.07802675003,3.74522263585976,-14.5732424175105,3.093423301998,FALSE,100
"4244","Opposite",10,1,"BDB(1, 1)","Age",178.892197921822,2826.07802675003,-12.9298733182047,-16.5709077647121,0.03075612881014,TRUE,100
"4245","Opposite",10,1,"BDB(1, 1)","Female",171.506154383569,2826.07802675003,-1.72790899160622,-10.8311577498693,0.850637841593526,TRUE,100
"4246","Opposite",10,1,"BDB(1, 1)","BMI",133.291574238294,2826.07802675003,-8.71678678078529,-1.15201601483199,0.102168735650722,TRUE,100
"4247","Opposite",10,1,"BDB(1, 1)","Liver_Mets",186.927133317677,2826.07802675003,-5.12046822827793,-0.860613059432165,0.732938248519883,TRUE,100
"4248","Opposite",10,1,"BDB(1, 1)","Hepatic_Imp",215.172922532946,2826.07802675003,-0.29768029259302,-1.69596400404097,0.750814021557536,FALSE,100
"4249","Opposite",10,1,"BDB(1, 1)","Num_Mets_MoreThan2",230.233491767846,2826.07802675003,-0.75443600428111,-1.76830327136245,0.920185681746884,FALSE,100
"4250","Opposite",10,1,"BDB(1, 0.1)","Intercept",196.069460011607,2495.49323888744,3.76205147213378,-14.6963851334084,2.92780217672216,FALSE,100
"4251","Opposite",10,1,"BDB(1, 0.1)","Age",194.435056572506,2495.49323888744,-12.6787919583165,-18.787453753323,0.0296658653368455,TRUE,100
"4252","Opposite",10,1,"BDB(1, 0.1)","Female",194.824234133844,2495.49323888744,-1.7879175171731,-10.5110038552913,0.799864186617053,FALSE,100
"4253","Opposite",10,1,"BDB(1, 0.1)","BMI",151.997113135664,2495.49323888744,-8.32052161493564,-1.40445039295801,0.0946975354252906,TRUE,100
"4254","Opposite",10,1,"BDB(1, 0.1)","Liver_Mets",212.249821452294,2495.49323888744,-5.32796698606575,-0.775800668110524,0.68943825868437,TRUE,100
"4255","Opposite",10,1,"BDB(1, 0.1)","Hepatic_Imp",229.293146866724,2495.49323888744,-0.277959387896845,-1.71276969598335,0.724460668606855,FALSE,100
"4256","Opposite",10,1,"BDB(1, 0.1)","Num_Mets_MoreThan2",251.56547977149,2495.49323888744,-0.718662293423594,-1.80021722560072,0.888333524900029,FALSE,100
"4257","Opposite",10,2,"Complete Pooling","Intercept",304,1142.47982392866,3.39071335986304,-12.2060593700603,2.21091988986048,FALSE,100
"4258","Opposite",10,2,"Complete Pooling","Age",304,1142.47982392866,-9.90501933427905,-75.1943131829042,0.0227850461343535,TRUE,100
"4259","Opposite",10,2,"Complete Pooling","Female",304,1142.47982392866,-3.38128397876078,-4.73858924530185,0.603769019190127,TRUE,100
"4260","Opposite",10,2,"Complete Pooling","BMI",304,1142.47982392866,-9.03162464120146,0.984220357681995,0.066847356045507,TRUE,100
"4261","Opposite",10,2,"Complete Pooling","Liver_Mets",304,1142.47982392866,-4.73937939660681,-1.04126272149028,0.537976244528312,TRUE,100
"4262","Opposite",10,2,"Complete Pooling","Hepatic_Imp",304,1142.47982392866,-0.11588603970228,-1.85734572607465,0.582917109863934,FALSE,100
"4263","Opposite",10,2,"Complete Pooling","Num_Mets_MoreThan2",304,1142.47982392866,-0.435305361680109,-2.07422129635279,0.768553794957327,FALSE,100
"4264","Opposite",10,2,"Non-Informative","Intercept",111.772740929646,842.938533360609,2.89178200807391,-9.51116928515066,3.65367402982446,FALSE,100
"4265","Opposite",10,2,"Non-Informative","Age",51.22012080496,842.938533360609,-8.89208004810548,-124.779134270958,0.0551180350622851,TRUE,100
"4266","Opposite",10,2,"Non-Informative","Female",94.7025239278621,842.938533360609,-2.00867129561211,-9.41256788584895,1.09728169145186,TRUE,100
"4267","Opposite",10,2,"Non-Informative","BMI",67.0308434397696,842.938533360609,-8.47830388511106,1.29790952411144,0.143698648648421,TRUE,100
"4268","Opposite",10,2,"Non-Informative","Liver_Mets",88.4100909527482,842.938533360609,-1.00923012693149,-6.72282710880001,1.0008967755123,FALSE,100
"4269","Opposite",10,2,"Non-Informative","Hepatic_Imp",82.6263504029132,842.938533360609,0.647552608681387,-2.72064167863812,1.1253419366253,FALSE,100
"4270","Opposite",10,2,"Non-Informative","Num_Mets_MoreThan2",95.080688897194,842.938533360609,0.302093631924852,-2.99901919791225,1.3627621373462,FALSE,100
"4271","Opposite",10,2,"PP(0)","Intercept",29.2897055453947,2284.88814864692,2.54378614181836,-7.992222562302,7.3508788473062,TRUE,100
"4272","Opposite",10,2,"PP(0)","Age",50.2741843894411,2284.88814864692,-8.92196392175358,-122.92855239861,0.0560023872596816,TRUE,100
"4273","Opposite",10,2,"PP(0)","Female",91.8988847349346,2284.88814864692,-2.00805149799844,-9.41548528143138,1.1107439584925,TRUE,100
"4274","Opposite",10,2,"PP(0)","BMI",66.551563962081,2284.88814864692,-8.38348913392366,1.3609218314439,0.143077527789346,TRUE,100
"4275","Opposite",10,2,"PP(0)","Liver_Mets",84.7606557597858,2284.88814864692,-1.02617034435416,-6.66612450992888,1.01859698788601,FALSE,100
"4276","Opposite",10,2,"PP(0)","Hepatic_Imp",79.493443041277,2284.88814864692,0.6415064126832,-2.71242933184223,1.15085098532998,FALSE,100
"4277","Opposite",10,2,"PP(0)","Num_Mets_MoreThan2",92.4022174690439,2284.88814864692,0.305026783322843,-3.00342071337763,1.38412499240651,FALSE,100
"4278","Opposite",10,2,"PP(0.5)","Intercept",32.0214270227298,1167.80222073376,2.88924420806056,-9.49910821614481,7.05164962666647,FALSE,100
"4279","Opposite",10,2,"PP(0.5)","Age",159.447092336566,1167.80222073376,-9.35051612475737,-99.2187700186025,0.0314676666604681,TRUE,100
"4280","Opposite",10,2,"PP(0.5)","Female",174.330877745544,1167.80222073376,-3.42792307225181,-4.62936596024089,0.802821660057913,TRUE,100
"4281","Opposite",10,2,"PP(0.5)","BMI",164.847484677186,1167.80222073376,-7.6066616538825,2.00686946410457,0.0900164462739871,TRUE,100
"4282","Opposite",10,2,"PP(0.5)","Liver_Mets",166.307646249937,1167.80222073376,-3.76365838486731,-1.69603748276381,0.72577084638263,TRUE,100
"4283","Opposite",10,2,"PP(0.5)","Hepatic_Imp",158.909132692526,1167.80222073376,-0.0497699879714076,-1.91977206994591,0.808604038144131,FALSE,100
"4284","Opposite",10,2,"PP(0.5)","Num_Mets_MoreThan2",168.364765676249,1167.80222073376,-0.18803225223532,-2.34719819429413,1.03923035428267,FALSE,100
"4285","Opposite",10,2,"PP(1)","Intercept",35.480838903267,1142.69994755303,3.12465291419131,-10.6856559349893,6.65876306283968,FALSE,100
"4286","Opposite",10,2,"PP(1)","Age",298.825386900419,1142.69994755303,-9.9395975840738,-73.905443133276,0.0230181180515061,TRUE,100
"4287","Opposite",10,2,"PP(1)","Female",303.852828246073,1142.69994755303,-3.36447662188944,-4.77857861913411,0.60572812807893,TRUE,100
"4288","Opposite",10,2,"PP(1)","BMI",305.325314356212,1142.69994755303,-9.03002479956582,0.985007971007577,0.0662741257837873,TRUE,100
"4289","Opposite",10,2,"PP(1)","Liver_Mets",299.647051800942,1142.69994755303,-4.77829202949229,-1.02119939658742,0.542014153403016,TRUE,100
"4290","Opposite",10,2,"PP(1)","Hepatic_Imp",291.717741956786,1142.69994755303,-0.114913781036611,-1.85824885581445,0.593627921329072,FALSE,100
"4291","Opposite",10,2,"PP(1)","Num_Mets_MoreThan2",302.846097206106,1142.69994755303,-0.441315019828563,-2.06799797059275,0.763888317158762,FALSE,100
"4292","Opposite",10,2,"BDB(0.1, 0.1)","Intercept",183.848745797477,2826.6001489249,3.74262918948565,-14.5543572032511,2.84108142488674,FALSE,100
"4293","Opposite",10,2,"BDB(0.1, 0.1)","Age",195.520263446839,2826.6001489249,-13.1281380046497,-15.006992668022,0.0285466023774496,TRUE,100
"4294","Opposite",10,2,"BDB(0.1, 0.1)","Female",191.352983669167,2826.6001489249,-1.76644773813484,-10.6244461261336,0.769298434785794,FALSE,100
"4295","Opposite",10,2,"BDB(0.1, 0.1)","BMI",154.503407797387,2826.6001489249,-8.83478993554624,-1.08601158230468,0.0936703744445263,TRUE,100
"4296","Opposite",10,2,"BDB(0.1, 0.1)","Liver_Mets",195.365082188946,2826.6001489249,-4.95603022727631,-0.934362048727499,0.675227398046119,TRUE,100
"4297","Opposite",10,2,"BDB(0.1, 0.1)","Hepatic_Imp",210.154549057586,2826.6001489249,-0.303302348958888,-1.69120329580576,0.704393624494243,FALSE,100
"4298","Opposite",10,2,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",243.955156619149,2826.6001489249,-0.753198229472044,-1.76939799070356,0.849949986821389,FALSE,100
"4299","Opposite",10,2,"BDB(1, 1)","Intercept",175.04633371972,2768.81698773405,3.74714847597811,-14.5872820433955,2.93050570540471,FALSE,100
"4300","Opposite",10,2,"BDB(1, 1)","Age",189.240936971424,2768.81698773405,-13.2707699364789,-13.9740257722487,0.0290109498718668,TRUE,100
"4301","Opposite",10,2,"BDB(1, 1)","Female",178.293211240059,2768.81698773405,-1.73455956706502,-10.7952008505594,0.787842019366559,FALSE,100
"4302","Opposite",10,2,"BDB(1, 1)","BMI",148.951412960556,2768.81698773405,-8.73037103680197,-1.14421788751032,0.095615725671209,TRUE,100
"4303","Opposite",10,2,"BDB(1, 1)","Liver_Mets",193.907977130324,2768.81698773405,-5.24409115198369,-0.809028004972032,0.675041861134832,TRUE,100
"4304","Opposite",10,2,"BDB(1, 1)","Hepatic_Imp",211.903934178145,2768.81698773405,-0.334715400117764,-1.66484788575122,0.700709369333575,FALSE,100
"4305","Opposite",10,2,"BDB(1, 1)","Num_Mets_MoreThan2",231.160172478853,2768.81698773405,-0.789953082460912,-1.73717797646152,0.875260177200119,FALSE,100
"4306","Opposite",10,2,"BDB(1, 0.1)","Intercept",191.480863650695,2627.82453275527,3.73904844309032,-14.5283227848219,2.76788146830411,FALSE,100
"4307","Opposite",10,2,"BDB(1, 0.1)","Age",197.757894355596,2627.82453275527,-12.8700434059113,-17.0741149276024,0.0277843591648445,TRUE,100
"4308","Opposite",10,2,"BDB(1, 0.1)","Female",189.612135056216,2627.82453275527,-1.8192158482322,-10.3477957818982,0.765441113897921,FALSE,100
"4309","Opposite",10,2,"BDB(1, 0.1)","BMI",165.12490182738,2627.82453275527,-8.87285645550188,-1.06553671139726,0.0914955579361725,TRUE,100
"4310","Opposite",10,2,"BDB(1, 0.1)","Liver_Mets",203.05922045081,2627.82453275527,-4.77049337126144,-1.02518916277763,0.66247529723029,TRUE,100
"4311","Opposite",10,2,"BDB(1, 0.1)","Hepatic_Imp",226.144381263601,2627.82453275527,-0.274380930386308,-1.71583697598906,0.675556419264188,FALSE,100
"4312","Opposite",10,2,"BDB(1, 0.1)","Num_Mets_MoreThan2",252.184217154299,2627.82453275527,-0.708771012195964,-1.80914250544638,0.836694252438509,FALSE,100
"4313","Opposite",10,3,"Complete Pooling","Intercept",304,1145.96006228392,3.3594116574642,-12.0165113144553,2.39748715252044,FALSE,100
"4314","Opposite",10,3,"Complete Pooling","Age",304,1145.96006228392,-10.9766302407611,-44.0035429508801,0.0233835015868396,TRUE,100
"4315","Opposite",10,3,"Complete Pooling","Female",304,1145.96006228392,-5.92950832353207,-1.32528468299143,0.642125567024868,TRUE,100
"4316","Opposite",10,3,"Complete Pooling","BMI",304,1145.96006228392,-7.7360878137746,1.88111172931481,0.0700223606057393,TRUE,100
"4317","Opposite",10,3,"Complete Pooling","Liver_Mets",304,1145.96006228392,-4.67178851830909,-1.07705403758674,0.537005270243077,TRUE,100
"4318","Opposite",10,3,"Complete Pooling","Hepatic_Imp",304,1145.96006228392,-0.159933492262559,-1.81688721116027,0.612518250121396,FALSE,100
"4319","Opposite",10,3,"Complete Pooling","Num_Mets_MoreThan2",304,1145.96006228392,-0.407064524823515,-2.10371793128366,0.8320604705019,FALSE,100
"4320","Opposite",10,3,"Non-Informative","Intercept",76.3253601584631,781.673238901232,2.15312817948001,-6.5741146034582,4.78821831557422,FALSE,100
"4321","Opposite",10,3,"Non-Informative","Age",59.9664481044078,781.673238901232,-10.5640430685899,54.0853707696738,0.0526594515230463,TRUE,100
"4322","Opposite",10,3,"Non-Informative","Female",97.5807192184545,781.673238901232,-3.13026578721286,-5.37225937150657,1.12522776807334,TRUE,100
"4323","Opposite",10,3,"Non-Informative","BMI",99.4906731991875,781.673238901232,-4.94249783366235,7.60387463294437,0.122724850588988,FALSE,100
"4324","Opposite",10,3,"Non-Informative","Liver_Mets",113.495494422543,781.673238901232,-3.27962551097533,-2.16043820705742,0.884061892400694,TRUE,100
"4325","Opposite",10,3,"Non-Informative","Hepatic_Imp",94.061696559954,781.673238901232,0.863935625910447,-3.03150523187064,1.10939939588227,FALSE,100
"4326","Opposite",10,3,"Non-Informative","Num_Mets_MoreThan2",86.5897847733695,781.673238901232,-3.48783397899602,-0.450823889670175,1.54980420688966,TRUE,100
"4327","Opposite",10,3,"PP(0)","Intercept",29.9108379342075,4956.37823232865,1.56892444626077,-4.90884186519766,7.7621077635975,TRUE,100
"4328","Opposite",10,3,"PP(0)","Age",60.8642067907597,4956.37823232865,-10.7123609139654,50.2195712212542,0.05214587898369,TRUE,100
"4329","Opposite",10,3,"PP(0)","Female",96.4737624518792,4956.37823232865,-3.12627462818787,-5.38299084643856,1.15028482870524,TRUE,100
"4330","Opposite",10,3,"PP(0)","BMI",101.021039576568,4956.37823232865,-4.93893593795414,7.61742880320749,0.121924373104511,FALSE,100
"4331","Opposite",10,3,"PP(0)","Liver_Mets",113.388357248476,4956.37823232865,-3.26464314819589,-2.17668321272039,0.884186241377435,TRUE,100
"4332","Opposite",10,3,"PP(0)","Hepatic_Imp",93.2706828885658,4956.37823232865,0.859474526491323,-3.02475084455494,1.10765975766872,FALSE,100
"4333","Opposite",10,3,"PP(0)","Num_Mets_MoreThan2",85.8004194158775,4956.37823232865,-3.45205155061821,-0.458962262036413,1.56430866045322,TRUE,100
"4334","Opposite",10,3,"PP(0.5)","Intercept",34.4488781567206,1175.3814186016,2.79234349574099,-9.04984441684939,7.29348493847493,FALSE,100
"4335","Opposite",10,3,"PP(0.5)","Age",148.118374240735,1175.3814186016,-10.7634321556672,-48.9534180950775,0.03318255121815,TRUE,100
"4336","Opposite",10,3,"PP(0.5)","Female",157.522342685664,1175.3814186016,-7.56999145929195,0.583556340125369,0.898081134443048,TRUE,100
"4337","Opposite",10,3,"PP(0.5)","BMI",156.735666374256,1175.3814186016,-6.41786683683172,3.63632456239964,0.0970501317790551,TRUE,100
"4338","Opposite",10,3,"PP(0.5)","Liver_Mets",162.327035486219,1175.3814186016,-4.13031604501235,-1.41194164136543,0.737556187399621,TRUE,100
"4339","Opposite",10,3,"PP(0.5)","Hepatic_Imp",161.334160402388,1175.3814186016,-0.133126860237674,-1.84140345708093,0.829545055540235,FALSE,100
"4340","Opposite",10,3,"PP(0.5)","Num_Mets_MoreThan2",162.618867704945,1175.3814186016,-0.32051400153437,-2.19675546785123,1.12746195381875,FALSE,100
"4341","Opposite",10,3,"PP(1)","Intercept",39.539071384419,1146.05792224137,3.07793920949933,-10.4389648259397,6.81871015331424,FALSE,100
"4342","Opposite",10,3,"PP(1)","Age",310.614028997462,1146.05792224137,-10.9495551928223,-44.603292370012,0.0228754775506032,TRUE,100
"4343","Opposite",10,3,"PP(1)","Female",308.336634922608,1146.05792224137,-6.02891142167746,-1.26102608454977,0.633198519012878,TRUE,100
"4344","Opposite",10,3,"PP(1)","BMI",305.979612288365,1146.05792224137,-7.72622448654683,1.89041165278217,0.0689903911439352,TRUE,100
"4345","Opposite",10,3,"PP(1)","Liver_Mets",291.525334558132,1146.05792224137,-4.69527283400359,-1.0644810604697,0.547299727339874,TRUE,100
"4346","Opposite",10,3,"PP(1)","Hepatic_Imp",302.757205195141,1146.05792224137,-0.162677703264365,-1.81439595974405,0.612511285816037,FALSE,100
"4347","Opposite",10,3,"PP(1)","Num_Mets_MoreThan2",290.652298494226,1146.05792224137,-0.402498381729408,-2.10852635673664,0.843627990637953,FALSE,100
"4348","Opposite",10,3,"BDB(0.1, 0.1)","Intercept",231.307562059735,2973.11425414392,3.74256333799854,-14.5538779981073,2.76248575538688,FALSE,100
"4349","Opposite",10,3,"BDB(0.1, 0.1)","Age",214.830683168011,2973.11425414392,-13.8397999075493,-10.5137646624738,0.0278396581776264,TRUE,100
"4350","Opposite",10,3,"BDB(0.1, 0.1)","Female",218.00784814782,2973.11425414392,-1.78965447512324,-10.5018792322813,0.763768181179369,FALSE,100
"4351","Opposite",10,3,"BDB(0.1, 0.1)","BMI",176.060391504392,2973.11425414392,-8.96526284756369,-1.01742551380746,0.0915775627284959,TRUE,100
"4352","Opposite",10,3,"BDB(0.1, 0.1)","Liver_Mets",215.010279789737,2973.11425414392,-5.1976037862468,-0.828053044802249,0.640090875005693,TRUE,100
"4353","Opposite",10,3,"BDB(0.1, 0.1)","Hepatic_Imp",251.973078100199,2973.11425414392,-0.323785479089221,-1.67397112006071,0.669069686985137,FALSE,100
"4354","Opposite",10,3,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",301.850044825914,2973.11425414392,-0.811234025059222,-1.7187915775114,0.825683474285428,FALSE,100
"4355","Opposite",10,3,"BDB(1, 1)","Intercept",228.278079448315,2672.67311845369,3.75171271606022,-14.6206099868105,2.73186944828079,FALSE,100
"4356","Opposite",10,3,"BDB(1, 1)","Age",215.558545470432,2672.67311845369,-13.7501862390444,-10.995566577482,0.0277026136553713,TRUE,100
"4357","Opposite",10,3,"BDB(1, 1)","Female",217.823400361136,2672.67311845369,-1.73899767037506,-10.771272301408,0.7648557426725,FALSE,100
"4358","Opposite",10,3,"BDB(1, 1)","BMI",172.768380554577,2672.67311845369,-8.71747200837622,-1.15162138585924,0.0929552377604866,TRUE,100
"4359","Opposite",10,3,"BDB(1, 1)","Liver_Mets",205.467944040609,2672.67311845369,-5.31451432684436,-0.78103654850431,0.652533185868686,TRUE,100
"4360","Opposite",10,3,"BDB(1, 1)","Hepatic_Imp",241.602770389271,2672.67311845369,-0.353584937200075,-1.64921429690733,0.679507470313641,FALSE,100
"4361","Opposite",10,3,"BDB(1, 1)","Num_Mets_MoreThan2",294.975829735012,2672.67311845369,-0.816088367131828,-1.71462483512082,0.844951029734895,FALSE,100
"4362","Opposite",10,3,"BDB(1, 0.1)","Intercept",241.764221166473,2793.74033071414,3.73304160183518,-14.4847535815594,2.66140502066243,FALSE,100
"4363","Opposite",10,3,"BDB(1, 0.1)","Age",238.08776995721,2793.74033071414,-13.8464430512522,-10.478900371896,0.0262127741292173,TRUE,100
"4364","Opposite",10,3,"BDB(1, 0.1)","Female",231.293198860903,2793.74033071414,-1.85445714435827,-10.1670579494409,0.750253127204295,FALSE,100
"4365","Opposite",10,3,"BDB(1, 0.1)","BMI",184.2133533539,2793.74033071414,-9.20308346627093,-0.903359327101066,0.0893854519424267,TRUE,100
"4366","Opposite",10,3,"BDB(1, 0.1)","Liver_Mets",224.261285920849,2793.74033071414,-5.17081306355365,-0.839219738525442,0.631697757419738,TRUE,100
"4367","Opposite",10,3,"BDB(1, 0.1)","Hepatic_Imp",275.245585826986,2793.74033071414,-0.297735416200782,-1.69591726085787,0.642983874370851,FALSE,100
"4368","Opposite",10,3,"BDB(1, 0.1)","Num_Mets_MoreThan2",316.123707407086,2793.74033071414,-0.810681774434334,-1.71926624490359,0.80743405220091,FALSE,100
"4369","Opposite",10,4,"Complete Pooling","Intercept",304,1140.24555140313,3.50000947701958,-12.8916595621224,2.40282501333211,FALSE,100
"4370","Opposite",10,4,"Complete Pooling","Age",304,1140.24555140313,-10.5971767255466,-53.1967290212693,0.0236191996587175,TRUE,100
"4371","Opposite",10,4,"Complete Pooling","Female",304,1140.24555140313,-3.26184372033988,-5.03019923687603,0.624509303317536,TRUE,100
"4372","Opposite",10,4,"Complete Pooling","BMI",304,1140.24555140313,-9.59238155407862,0.743576279857437,0.0694311747575268,TRUE,100
"4373","Opposite",10,4,"Complete Pooling","Liver_Mets",304,1140.24555140313,-8.2712588958022,0.178082987103207,0.549659355503599,TRUE,100
"4374","Opposite",10,4,"Complete Pooling","Hepatic_Imp",304,1140.24555140313,-0.152418335160873,-1.8237271503306,0.631310903845339,FALSE,100
"4375","Opposite",10,4,"Complete Pooling","Num_Mets_MoreThan2",304,1140.24555140313,-0.440470471201453,-2.06887141742032,0.798204217781774,FALSE,100
"4376","Opposite",10,4,"Non-Informative","Intercept",45.1983959802713,726.621472424414,3.54226800142153,-13.1669489058422,6.15546762586497,FALSE,100
"4377","Opposite",10,4,"Non-Informative","Age",37.174254214162,726.621472424414,-15.8437854377659,3.86009793063252,0.0688238113234848,TRUE,100
"4378","Opposite",10,4,"Non-Informative","Female",58.9264749013255,726.621472424414,-6.3780427339638,-1.05903708641941,1.43829805751098,TRUE,100
"4379","Opposite",10,4,"Non-Informative","BMI",50.1253599785109,726.621472424414,-8.08971515146863,1.57625105656434,0.170543439934448,TRUE,100
"4380","Opposite",10,4,"Non-Informative","Liver_Mets",46.7943522582979,726.621472424414,-1.85166431150946,4.41183928744158,1.42767901285191,TRUE,100
"4381","Opposite",10,4,"Non-Informative","Hepatic_Imp",46.2962321226025,726.621472424414,0.153017459553104,-2.12463535325851,1.63773846042206,FALSE,100
"4382","Opposite",10,4,"Non-Informative","Num_Mets_MoreThan2",57.8896038136479,726.621472424414,0.834073624462488,-3.91288634553233,1.827613624537,FALSE,100
"4383","Opposite",10,4,"PP(0)","Intercept",23.7121673261725,1453.91327398393,3.3028855504145,-11.6816425102698,8.589918716993,FALSE,100
"4384","Opposite",10,4,"PP(0)","Age",39.2298093051108,1453.91327398393,-14.2258127994729,8.66835356849457,0.066441926047717,TRUE,100
"4385","Opposite",10,4,"PP(0)","Female",56.6522812457222,1453.91327398393,-6.395715580676,-1.04972021092568,1.45910653508916,TRUE,100
"4386","Opposite",10,4,"PP(0)","BMI",50.6199668043406,1453.91327398393,-8.16775241833576,1.51593232415604,0.169245105248921,TRUE,100
"4387","Opposite",10,4,"PP(0)","Liver_Mets",48.3246174354198,1453.91327398393,-1.84190702086833,4.43341567551341,1.41546392197108,TRUE,100
"4388","Opposite",10,4,"PP(0)","Hepatic_Imp",46.6085362171934,1453.91327398393,0.162822370506716,-2.13507685707344,1.61938537493035,FALSE,100
"4389","Opposite",10,4,"PP(0)","Num_Mets_MoreThan2",57.9289958327714,1453.91327398393,0.833188567949716,-3.91115516583662,1.84062007804143,FALSE,100
"4390","Opposite",10,4,"PP(0.5)","Intercept",37.1889154729597,1161.5980325265,3.08601129225396,-10.4811820578524,6.98031910684714,FALSE,100
"4391","Opposite",10,4,"PP(0.5)","Age",147.977466060242,1161.5980325265,-10.1530022150993,-66.4257089891942,0.0345517700550608,TRUE,100
"4392","Opposite",10,4,"PP(0.5)","Female",158.807391069199,1161.5980325265,-3.57135603570587,-4.30898955813106,0.872262853301003,TRUE,100
"4393","Opposite",10,4,"PP(0.5)","BMI",153.336224118905,1161.5980325265,-7.78218092191394,1.83825434063255,0.0964642683191513,TRUE,100
"4394","Opposite",10,4,"PP(0.5)","Liver_Mets",145.229725345764,1161.5980325265,-5.4356343471134,0.735140719265568,0.806587161221986,TRUE,100
"4395","Opposite",10,4,"PP(0.5)","Hepatic_Imp",158.651594661755,1161.5980325265,-0.148913051767954,-1.82692629323394,0.873858163849578,FALSE,100
"4396","Opposite",10,4,"PP(0.5)","Num_Mets_MoreThan2",153.406875336406,1161.5980325265,-0.149668088596454,-2.3926569449619,1.12595539798652,FALSE,100
"4397","Opposite",10,4,"PP(1)","Intercept",40.9762592678025,1140.42145013061,3.23118613578888,-11.2702767723736,6.72358899052367,FALSE,100
"4398","Opposite",10,4,"PP(1)","Age",313.243667627502,1140.42145013061,-10.5730116819303,-53.8433783703554,0.0237499254138039,TRUE,100
"4399","Opposite",10,4,"PP(1)","Female",313.485812275444,1140.42145013061,-3.27081142650853,-5.00769505294401,0.613121503204873,TRUE,100
"4400","Opposite",10,4,"PP(1)","BMI",290.899653783111,1140.42145013061,-9.57868525276845,0.748685877925336,0.0709401205590507,TRUE,100
"4401","Opposite",10,4,"PP(1)","Liver_Mets",289.618344189285,1140.42145013061,-8.48408958979994,0.160105714763401,0.577810169473952,TRUE,100
"4402","Opposite",10,4,"PP(1)","Hepatic_Imp",305.780584708446,1140.42145013061,-0.150561373354278,-1.82542123250228,0.623499541117922,FALSE,100
"4403","Opposite",10,4,"PP(1)","Num_Mets_MoreThan2",289.947920451033,1140.42145013061,-0.43885628292012,-2.07054186543283,0.831727545013629,FALSE,100
"4404","Opposite",10,4,"BDB(0.1, 0.1)","Intercept",185.861168292539,2814.67021942176,3.74082342679021,-14.5412222761368,3.06338321814067,FALSE,100
