"","Heterogeneity_Level_Name","Heterogeneity_Level","Replicates","Prior_Setting","Variable_Name","TESS","looic","log.MSE","per.bias","width_hpd_95","coverage_95","Sample_Size"
"13126","Opposite",10,30,"PP(0.5)","Intercept",32.8061968986868,1170.68925039643,2.66122562353776,-8.4755761220084,7.15986321160022,FALSE,100
"13127","Opposite",10,30,"PP(0.5)","Age",156.784714213064,1170.68925039643,-9.3458642232526,-99.4498165886852,0.0311885022080749,TRUE,100
"13128","Opposite",10,30,"PP(0.5)","Female",159.625082738758,1170.68925039643,-5.12735167953952,1.97922551361245,0.887526287333906,TRUE,100
"13129","Opposite",10,30,"PP(0.5)","BMI",155.461379672274,1170.68925039643,-6.36783493554135,3.72843802748051,0.0979046089798281,TRUE,100
"13130","Opposite",10,30,"PP(0.5)","Liver_Mets",163.577711324453,1170.68925039643,-3.87860894678604,-1.60130569664456,0.756289971924835,TRUE,100
"13131","Opposite",10,30,"PP(0.5)","Hepatic_Imp",166.498812517583,1170.68925039643,-0.5020475671268,-1.53122439853208,0.838153555272832,FALSE,100
"13132","Opposite",10,30,"PP(0.5)","Num_Mets_MoreThan2",165.079152373166,1170.68925039643,-0.175995903114746,-2.36136663406369,1.10388704663188,FALSE,100
"13133","Opposite",10,30,"PP(1)","Intercept",34.3094196782692,1145.90838059964,2.95126877314362,-9.79831277224722,7.05073215690468,FALSE,100
"13134","Opposite",10,30,"PP(1)","Age",301.504884501851,1145.90838059964,-9.66564801627525,-84.7547053039827,0.022295082839889,TRUE,100
"13135","Opposite",10,30,"PP(1)","Female",296.806335905969,1145.90838059964,-7.43495160578689,-0.624318671366039,0.64909814987384,TRUE,100
"13136","Opposite",10,30,"PP(1)","BMI",305.193570097027,1145.90838059964,-7.46233558183035,2.15704464175855,0.0703031315561935,TRUE,100
"13137","Opposite",10,30,"PP(1)","Liver_Mets",315.732231200668,1145.90838059964,-4.57567902138994,-1.13007535862622,0.554453603217939,TRUE,100
"13138","Opposite",10,30,"PP(1)","Hepatic_Imp",304.792708990454,1145.90838059964,-0.325139812595187,-1.67283794618989,0.616885554778741,FALSE,100
"13139","Opposite",10,30,"PP(1)","Num_Mets_MoreThan2",303.229962992684,1145.90838059964,-0.403920477134599,-2.1070276268122,0.811878989698855,FALSE,100
"13140","Opposite",10,30,"BDB(0.1, 0.1)","Intercept",178.234420772489,2785.9099112696,3.74036303499549,-14.5378753316675,2.999789270023,FALSE,100
"13141","Opposite",10,30,"BDB(0.1, 0.1)","Age",170.094465728335,2785.9099112696,-13.216217123315,-14.3604329230525,0.0295235190819695,TRUE,100
"13142","Opposite",10,30,"BDB(0.1, 0.1)","Female",189.356810501611,2785.9099112696,-1.84000816326292,-10.2407757295665,0.821472323437511,TRUE,100
"13143","Opposite",10,30,"BDB(0.1, 0.1)","BMI",154.447266863627,2785.9099112696,-8.95918558206456,-1.02052179814704,0.0995542155930913,TRUE,100
"13144","Opposite",10,30,"BDB(0.1, 0.1)","Liver_Mets",193.086209448778,2785.9099112696,-4.98005489409644,-0.923205323579317,0.707817307250187,TRUE,100
"13145","Opposite",10,30,"BDB(0.1, 0.1)","Hepatic_Imp",211.965526570876,2785.9099112696,-0.303419056643547,-1.69110461047465,0.737433047726711,FALSE,100
"13146","Opposite",10,30,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",247.500615236316,2785.9099112696,-0.707110966831628,-1.81064475812682,0.915956339127831,FALSE,100
"13147","Opposite",10,30,"BDB(1, 1)","Intercept",170.947846992287,2692.72581050958,3.7394924842498,-14.5315487295691,3.03919430803607,FALSE,100
"13148","Opposite",10,30,"BDB(1, 1)","Age",160.240655226824,2692.72581050958,-13.0387122946221,-15.6932255461309,0.0307536472735695,TRUE,100
"13149","Opposite",10,30,"BDB(1, 1)","Female",179.819990792894,2692.72581050958,-1.75211547968117,-10.7008557336068,0.839189090265721,FALSE,100
"13150","Opposite",10,30,"BDB(1, 1)","BMI",151.43563881977,2692.72581050958,-8.8723230266667,-1.06582094330335,0.0997519853399427,TRUE,100
"13151","Opposite",10,30,"BDB(1, 1)","Liver_Mets",185.147861982301,2692.72581050958,-5.11429647346358,-0.863272907700692,0.718021566806975,TRUE,100
"13152","Opposite",10,30,"BDB(1, 1)","Hepatic_Imp",211.504267602373,2692.72581050958,-0.307964829628081,-1.68726528647515,0.741567387665777,FALSE,100
"13153","Opposite",10,30,"BDB(1, 1)","Num_Mets_MoreThan2",236.089197176527,2692.72581050958,-0.755999205497435,-1.76692170443725,0.921195803547231,FALSE,100
"13154","Opposite",10,30,"BDB(1, 0.1)","Intercept",186.697484903273,2697.42312921934,3.7348790182888,-14.4980669584561,2.91693463116881,FALSE,100
"13155","Opposite",10,30,"BDB(1, 0.1)","Age",177.757210450037,2697.42312921934,-13.6072556273861,-11.8101278884154,0.0290036506974795,TRUE,100
"13156","Opposite",10,30,"BDB(1, 0.1)","Female",196.035113931221,2697.42312921934,-1.94894562298997,-9.69789296411284,0.809176163952796,TRUE,100
"13157","Opposite",10,30,"BDB(1, 0.1)","BMI",165.141240781814,2697.42312921934,-9.23788512516024,-0.88777609926814,0.0951284106983728,TRUE,100
"13158","Opposite",10,30,"BDB(1, 0.1)","Liver_Mets",202.270629221898,2697.42312921934,-4.8959829648747,-0.962840362270451,0.694118448312148,TRUE,100
"13159","Opposite",10,30,"BDB(1, 0.1)","Hepatic_Imp",226.364445278424,2697.42312921934,-0.297571743367131,-1.69605605432883,0.715751585491473,FALSE,100
"13160","Opposite",10,30,"BDB(1, 0.1)","Num_Mets_MoreThan2",249.60586247551,2697.42312921934,-0.676998095277614,-1.83811288175408,0.902544982891383,FALSE,100
"13161","Opposite",10,31,"Complete Pooling","Intercept",304,1143.80907545701,3.26327720742594,-11.4525730112879,2.32867312027133,FALSE,100
"13162","Opposite",10,31,"Complete Pooling","Age",304,1143.80907545701,-10.332283394993,-60.7303501253744,0.0234073915835863,TRUE,100
"13163","Opposite",10,31,"Complete Pooling","Female",304,1143.80907545701,-4.6381541971462,-2.52768623995742,0.664687672972304,TRUE,100
"13164","Opposite",10,31,"Complete Pooling","BMI",304,1143.80907545701,-7.17910584035644,2.48520197560549,0.0707815119931151,TRUE,100
"13165","Opposite",10,31,"Complete Pooling","Liver_Mets",304,1143.80907545701,-5.01115045001348,-0.908962540921189,0.572434278589796,TRUE,100
"13166","Opposite",10,31,"Complete Pooling","Hepatic_Imp",304,1143.80907545701,-0.377414697111783,-1.62968070781171,0.634097702638178,FALSE,100
"13167","Opposite",10,31,"Complete Pooling","Num_Mets_MoreThan2",304,1143.80907545701,-0.560149053962504,-1.94870287365774,0.844333092704474,FALSE,100
"13168","Opposite",10,31,"Non-Informative","Intercept",68.1675682660703,697.413972865585,3.21189404473448,-11.1620858158643,4.9172862579043,FALSE,100
"13169","Opposite",10,31,"Non-Informative","Age",57.1489459130188,697.413972865585,-9.46363696081842,93.762669050476,0.0542151699548417,TRUE,100
"13170","Opposite",10,31,"Non-Informative","Female",47.8553047434977,697.413972865585,-2.9566120782378,-5.85956526569303,1.66206526351962,TRUE,100
"13171","Opposite",10,31,"Non-Informative","BMI",89.3363842900918,697.413972865585,-6.64551906903447,3.24510374320601,0.129961091506741,TRUE,100
"13172","Opposite",10,31,"Non-Informative","Liver_Mets",66.7742469403972,697.413972865585,-3.96434931358181,-1.53410810557049,1.21160306504791,TRUE,100
"13173","Opposite",10,31,"Non-Informative","Hepatic_Imp",43.0930828673578,697.413972865585,-1.20511475721122,-1.07738206094227,1.67493850140526,TRUE,100
"13174","Opposite",10,31,"Non-Informative","Num_Mets_MoreThan2",51.3134154902908,697.413972865585,-0.155755680462406,-2.38538525786379,2.03605426254822,TRUE,100
"13175","Opposite",10,31,"PP(0)","Intercept",26.2311698715026,1659.80932747395,2.90009533186339,-9.55078628027835,7.99316009416654,FALSE,100
"13176","Opposite",10,31,"PP(0)","Age",57.3917990164926,1659.80932747395,-9.49686791919503,92.2176287123307,0.0542383761013181,TRUE,100
"13177","Opposite",10,31,"PP(0)","Female",47.6208320167433,1659.80932747395,-2.93456045985735,-5.92452919607141,1.67716184967666,TRUE,100
"13178","Opposite",10,31,"PP(0)","BMI",85.6333860079055,1659.80932747395,-6.6318424450759,3.26737082285397,0.133985594615739,TRUE,100
"13179","Opposite",10,31,"PP(0)","Liver_Mets",65.8025260929267,1659.80932747395,-3.98631150506516,-1.51735407474937,1.22902078381483,TRUE,100
"13180","Opposite",10,31,"PP(0)","Hepatic_Imp",43.2224698794194,1659.80932747395,-1.18575397056119,-1.08786218708415,1.67237661376777,TRUE,100
"13181","Opposite",10,31,"PP(0)","Num_Mets_MoreThan2",51.4431062420695,1659.80932747395,-0.142852576458107,-2.400824444707,2.01349630572341,TRUE,100
"13182","Opposite",10,31,"PP(0.5)","Intercept",35.337004566294,1166.24249613987,2.69269035465809,-8.60997138965995,7.0162163991714,FALSE,100
"13183","Opposite",10,31,"PP(0.5)","Age",158.742178392368,1166.24249613987,-10.2487971304112,-63.3190801221911,0.0322281086750942,TRUE,100
"13184","Opposite",10,31,"PP(0.5)","Female",156.412481378628,1166.24249613987,-6.13893333170695,-1.19352938500466,0.928899334493405,TRUE,100
"13185","Opposite",10,31,"PP(0.5)","BMI",173.356446447368,1166.24249613987,-6.17274419972238,4.110459219366,0.0935023042581059,TRUE,100
"13186","Opposite",10,31,"PP(0.5)","Liver_Mets",159.606320445098,1166.24249613987,-4.46090278690787,-1.19682526298328,0.778092387511907,TRUE,100
"13187","Opposite",10,31,"PP(0.5)","Hepatic_Imp",151.804750832857,1166.24249613987,-0.532662461152005,-1.50796374697991,0.890394808760944,FALSE,100
"13188","Opposite",10,31,"PP(0.5)","Num_Mets_MoreThan2",157.296871300559,1166.24249613987,-0.471038587296457,-2.03749108685501,1.16048283069709,FALSE,100
"13189","Opposite",10,31,"PP(1)","Intercept",38.382165134662,1143.56275331456,2.96433866203639,-9.86255387929445,6.71003211298702,FALSE,100
"13190","Opposite",10,31,"PP(1)","Age",306.263027689887,1143.56275331456,-10.3587886433268,-59.9308232361686,0.0232784871348041,TRUE,100
"13191","Opposite",10,31,"PP(1)","Female",310.37929650123,1143.56275331456,-4.5965819713683,-2.58077687391893,0.648056437065323,TRUE,100
"13192","Opposite",10,31,"PP(1)","BMI",310.458046093998,1143.56275331456,-7.17814086951955,2.48640133863493,0.0702858222844681,TRUE,100
"13193","Opposite",10,31,"PP(1)","Liver_Mets",308.368980064521,1143.56275331456,-4.9740924154182,-0.925961726314662,0.559778489411032,TRUE,100
"13194","Opposite",10,31,"PP(1)","Hepatic_Imp",320.896767268157,1143.56275331456,-0.377321860920287,-1.62975635624256,0.611480867393615,FALSE,100
"13195","Opposite",10,31,"PP(1)","Num_Mets_MoreThan2",308.580214284154,1143.56275331456,-0.559026969765065,-1.94979648476,0.827256366812477,FALSE,100
"13196","Opposite",10,31,"BDB(0.1, 0.1)","Intercept",190.376766358474,2810.85893857647,3.73822722310331,-14.5223585348718,2.94836054168467,FALSE,100
"13197","Opposite",10,31,"BDB(0.1, 0.1)","Age",194.176260741089,2810.85893857647,-13.492317159236,-12.5087286554312,0.0293984597739647,TRUE,100
"13198","Opposite",10,31,"BDB(0.1, 0.1)","Female",210.732824268622,2810.85893857647,-1.80798654003337,-10.4060584853105,0.79780609433311,FALSE,100
"13199","Opposite",10,31,"BDB(0.1, 0.1)","BMI",162.182003341065,2810.85893857647,-9.02352418652035,-0.988214757537102,0.0969523794060383,TRUE,100
"13200","Opposite",10,31,"BDB(0.1, 0.1)","Liver_Mets",203.854976125582,2810.85893857647,-5.12122959048799,-0.860285502652988,0.689020483115893,TRUE,100
"13201","Opposite",10,31,"BDB(0.1, 0.1)","Hepatic_Imp",237.757353110776,2810.85893857647,-0.310830903323288,-1.68484910480012,0.71204526311502,FALSE,100
"13202","Opposite",10,31,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",276.988006485882,2810.85893857647,-0.760829479774539,-1.76265949518962,0.874508622711044,FALSE,100
"13203","Opposite",10,31,"BDB(1, 1)","Intercept",179.35069676638,2980.78896725083,3.74312671010248,-14.5579781999992,3.03084240560531,FALSE,100
"13204","Opposite",10,31,"BDB(1, 1)","Age",186.593189759909,2980.78896725083,-13.0919919510552,-15.2806801799217,0.0298368308159511,TRUE,100
"13205","Opposite",10,31,"BDB(1, 1)","Female",202.076261263804,2980.78896725083,-1.73479743644985,-10.7939170030152,0.816808977408232,FALSE,100
"13206","Opposite",10,31,"BDB(1, 1)","BMI",153.030315004483,2980.78896725083,-8.78998272201838,-1.11061675186037,0.0995887203816091,TRUE,100
"13207","Opposite",10,31,"BDB(1, 1)","Liver_Mets",200.602916726448,2980.78896725083,-5.17745443810911,-0.83643757412204,0.696393022157327,TRUE,100
"13208","Opposite",10,31,"BDB(1, 1)","Hepatic_Imp",227.36555215399,2980.78896725083,-0.314585612436189,-1.6816890128909,0.735119324634249,FALSE,100
"13209","Opposite",10,31,"BDB(1, 1)","Num_Mets_MoreThan2",256.872178007149,2980.78896725083,-0.770700950072178,-1.75398090998143,0.900452465267637,FALSE,100
"13210","Opposite",10,31,"BDB(1, 0.1)","Intercept",199.255526616003,2878.72316610786,3.73320536100816,-14.4859396357492,2.89340645490966,FALSE,100
"13211","Opposite",10,31,"BDB(1, 0.1)","Age",200.217477432724,2878.72316610786,-13.4163340137794,-12.9930976411731,0.0291074403927878,TRUE,100
"13212","Opposite",10,31,"BDB(1, 0.1)","Female",210.634386232381,2878.72316610786,-1.877339310121,-10.0513986919883,0.791317797688395,TRUE,100
"13213","Opposite",10,31,"BDB(1, 0.1)","BMI",175.62421111355,2878.72316610786,-9.11062785821369,-0.946099936136825,0.093459385616798,TRUE,100
"13214","Opposite",10,31,"BDB(1, 0.1)","Liver_Mets",212.034242369549,2878.72316610786,-5.19163281560114,-0.830528878958348,0.680124203866692,TRUE,100
"13215","Opposite",10,31,"BDB(1, 0.1)","Hepatic_Imp",235.988597381638,2878.72316610786,-0.314696829758491,-1.68159549901654,0.717456822265113,FALSE,100
"13216","Opposite",10,31,"BDB(1, 0.1)","Num_Mets_MoreThan2",277.676917064522,2878.72316610786,-0.749571535249926,-1.77260943428929,0.878232992244854,FALSE,100
"13217","Opposite",10,32,"Complete Pooling","Intercept",304,1143.35681105487,3.5551371665067,-13.2519458922065,2.26377075330711,FALSE,100
"13218","Opposite",10,32,"Complete Pooling","Age",304,1143.35681105487,-12.5487249736362,-20.0498723239584,0.0223522679530752,TRUE,100
"13219","Opposite",10,32,"Complete Pooling","Female",304,1143.35681105487,-5.50983812818273,-1.63470504771236,0.642090567696123,TRUE,100
"13220","Opposite",10,32,"Complete Pooling","BMI",304,1143.35681105487,-9.35691830379883,0.836480309849409,0.0653595558263497,TRUE,100
"13221","Opposite",10,32,"Complete Pooling","Liver_Mets",304,1143.35681105487,-5.63419031111201,0.665663277715559,0.539105913976579,TRUE,100
"13222","Opposite",10,32,"Complete Pooling","Hepatic_Imp",304,1143.35681105487,0.0163192380134401,-1.98426998035996,0.581177229005258,FALSE,100
"13223","Opposite",10,32,"Complete Pooling","Num_Mets_MoreThan2",304,1143.35681105487,-0.349167862540223,-2.1655070861322,0.865367582936029,FALSE,100
"13224","Opposite",10,32,"Non-Informative","Intercept",82.2915335064762,794.690625721296,3.69912571403088,-14.2411929236119,4.30866050876432,FALSE,100
"13225","Opposite",10,32,"Non-Informative","Age",86.8630274871385,794.690625721296,-9.47716970296076,93.1303776106997,0.0424754801085993,TRUE,100
"13226","Opposite",10,32,"Non-Informative","Female",90.7926619428922,794.690625721296,-3.0614874289083,5.56022034993184,1.17137888925132,TRUE,100
"13227","Opposite",10,32,"Non-Informative","BMI",102.036190119657,794.690625721296,-7.03005892168153,-2.67748358738513,0.112270030033265,TRUE,100
"13228","Opposite",10,32,"Non-Informative","Liver_Mets",88.9215947619229,794.690625721296,-2.88646994315646,2.6297501946801,1.01192171396478,TRUE,100
"13229","Opposite",10,32,"Non-Informative","Hepatic_Imp",92.5701225770446,794.690625721296,0.0340607191452775,-2.00195022707121,1.0503251431781,FALSE,100
"13230","Opposite",10,32,"Non-Informative","Num_Mets_MoreThan2",56.4168917393628,794.690625721296,-0.552579504968579,-1.95609224933565,1.98347173252526,TRUE,100
"13231","Opposite",10,32,"PP(0)","Intercept",27.413754325214,1995.59469793099,3.46457967324073,-12.6652960016312,7.72824277569359,FALSE,100
"13232","Opposite",10,32,"PP(0)","Age",87.8124383566386,1995.59469793099,-9.48165655479326,92.9216806935443,0.0421572003919133,TRUE,100
"13233","Opposite",10,32,"PP(0)","Female",84.7402323469841,1995.59469793099,-3.10786049253413,5.43278126844165,1.21977632903406,TRUE,100
"13234","Opposite",10,32,"PP(0)","BMI",102.974309003038,1995.59469793099,-7.0352188550721,-2.67058467221493,0.112112826127088,TRUE,100
"13235","Opposite",10,32,"PP(0)","Liver_Mets",86.4695860409768,1995.59469793099,-2.86512101782608,2.65797172179811,1.02051303287885,TRUE,100
"13236","Opposite",10,32,"PP(0)","Hepatic_Imp",91.0247775976531,1995.59469793099,0.0386660503314189,-2.00656536049337,1.05087038105609,FALSE,100
"13237","Opposite",10,32,"PP(0)","Num_Mets_MoreThan2",55.9450825401087,1995.59469793099,-0.55986837674884,-1.94897637109483,2.00986799102869,TRUE,100
"13238","Opposite",10,32,"PP(0.5)","Intercept",32.5127386128042,1168.11509796848,3.24862176275462,-11.3689584624743,7.07378641132258,FALSE,100
"13239","Opposite",10,32,"PP(0.5)","Age",160.100664298123,1168.11509796848,-14.9437045801736,-6.05408337615137,0.0308208334211698,TRUE,100
"13240","Opposite",10,32,"PP(0.5)","Female",169.232190539585,1168.11509796848,-7.9221841803467,0.489333686395526,0.855567415540901,TRUE,100
"13241","Opposite",10,32,"PP(0.5)","BMI",168.8153858602,1168.11509796848,-8.29652992087932,1.42139942075585,0.0880682315960053,TRUE,100
"13242","Opposite",10,32,"PP(0.5)","Liver_Mets",162.920602329318,1168.11509796848,-4.06138142390605,1.46145588196082,0.745549084869707,TRUE,100
"13243","Opposite",10,32,"PP(0.5)","Hepatic_Imp",161.78015277094,1168.11509796848,0.0665280791045264,-2.03471446896813,0.788890241971327,FALSE,100
"13244","Opposite",10,32,"PP(0.5)","Num_Mets_MoreThan2",150.281331917249,1168.11509796848,-0.205377329350427,-2.32693004265063,1.2222730379202,FALSE,100
"13245","Opposite",10,32,"PP(1)","Intercept",35.7927432419852,1143.41865132337,3.31427862417153,-11.7483773158068,6.84931806559534,FALSE,100
"13246","Opposite",10,32,"PP(1)","Age",307.303243494818,1143.41865132337,-12.5694953964695,-19.842727643402,0.0225476707550542,TRUE,100
"13247","Opposite",10,32,"PP(1)","Female",318.743027451782,1143.41865132337,-5.46327661799599,-1.67320867327244,0.631135756094185,TRUE,100
"13248","Opposite",10,32,"PP(1)","BMI",295.04690396043,1143.41865132337,-9.330865829216,0.847447778195512,0.0659558819482251,TRUE,100
"13249","Opposite",10,32,"PP(1)","Liver_Mets",290.349045466529,1143.41865132337,-5.6446485959176,0.66219151472657,0.553727476811973,TRUE,100
"13250","Opposite",10,32,"PP(1)","Hepatic_Imp",307.978293863052,1143.41865132337,0.0190725475094954,-1.98700351618561,0.570308730498054,FALSE,100
"13251","Opposite",10,32,"PP(1)","Num_Mets_MoreThan2",312.591649302833,1143.41865132337,-0.348600798731263,-2.16612116353165,0.849684826462232,FALSE,100
"13252","Opposite",10,32,"BDB(0.1, 0.1)","Intercept",196.119447806352,2550.05315342316,3.75667207692121,-14.6569094141667,2.79848480312436,FALSE,100
"13253","Opposite",10,32,"BDB(0.1, 0.1)","Age",198.776590940814,2550.05315342316,-13.4977716394475,-12.474660825662,0.0277711136181472,TRUE,100
"13254","Opposite",10,32,"BDB(0.1, 0.1)","Female",204.373196866451,2550.05315342316,-1.81715047580391,-10.3584873275047,0.780166044799362,TRUE,100
"13255","Opposite",10,32,"BDB(0.1, 0.1)","BMI",150.146157714016,2550.05315342316,-8.59261737745005,-1.22580548367647,0.0922589901839755,TRUE,100
"13256","Opposite",10,32,"BDB(0.1, 0.1)","Liver_Mets",201.695158320551,2550.05315342316,-5.46345696655794,-0.724984754203342,0.673490461573881,TRUE,100
"13257","Opposite",10,32,"BDB(0.1, 0.1)","Hepatic_Imp",208.674403934773,2550.05315342316,-0.319617194491698,-1.67746355217752,0.69419370773798,FALSE,100
"13258","Opposite",10,32,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",304.927998315175,2550.05315342316,-0.779462063056776,-1.74631430178372,0.864762211800624,FALSE,100
"13259","Opposite",10,32,"BDB(1, 1)","Intercept",185.76727459341,2695.6245587139,3.7497227356926,-14.6060698582344,2.8958014347856,FALSE,100
"13260","Opposite",10,32,"BDB(1, 1)","Age",181.882217568694,2695.6245587139,-13.2889817877657,-13.8473569264311,0.029216361544393,TRUE,100
"13261","Opposite",10,32,"BDB(1, 1)","Female",199.798603062578,2695.6245587139,-1.74647995742498,-10.7310507100673,0.79317225140423,FALSE,100
"13262","Opposite",10,32,"BDB(1, 1)","BMI",140.069124801619,2695.6245587139,-8.67709704841979,-1.17510596924812,0.0956538572995065,TRUE,100
"13263","Opposite",10,32,"BDB(1, 1)","Liver_Mets",203.318296492518,2695.6245587139,-5.31062210583188,-0.782558011924895,0.666529909057622,TRUE,100
"13264","Opposite",10,32,"BDB(1, 1)","Hepatic_Imp",216.728622846353,2695.6245587139,-0.332328783370949,-1.66683574850448,0.684015794316617,FALSE,100
"13265","Opposite",10,32,"BDB(1, 1)","Num_Mets_MoreThan2",299.408368280548,2695.6245587139,-0.790827548484876,-1.73641859092883,0.866692730794649,FALSE,100
"13266","Opposite",10,32,"BDB(1, 0.1)","Intercept",205.23724443502,2378.07900177616,3.76056284321332,-14.6854504713589,2.72334357022932,FALSE,100
"13267","Opposite",10,32,"BDB(1, 0.1)","Age",202.225564182603,2378.07900177616,-13.7928198938191,-10.7636565573881,0.027698172091131,TRUE,100
"13268","Opposite",10,32,"BDB(1, 0.1)","Female",212.346070957544,2378.07900177616,-1.92585243061879,-9.81051959381145,0.766996586794964,TRUE,100
"13269","Opposite",10,32,"BDB(1, 0.1)","BMI",158.585011116884,2378.07900177616,-8.57338947925536,-1.23764714656358,0.0902339728178819,TRUE,100
"13270","Opposite",10,32,"BDB(1, 0.1)","Liver_Mets",214.698101040172,2378.07900177616,-5.69002497381333,-0.647336739699416,0.643978571733579,TRUE,100
"13271","Opposite",10,32,"BDB(1, 0.1)","Hepatic_Imp",222.652798123724,2378.07900177616,-0.3038009320073,-1.69078174570502,0.672133609742162,FALSE,100
"13272","Opposite",10,32,"BDB(1, 0.1)","Num_Mets_MoreThan2",307.426946480072,2378.07900177616,-0.771442476263045,-1.75333071913075,0.871946034835259,FALSE,100
"13273","Opposite",10,33,"Complete Pooling","Intercept",304,1135.60253256644,3.66202653583916,-13.9794596736438,2.26232822524422,FALSE,100
"13274","Opposite",10,33,"Complete Pooling","Age",304,1135.60253256644,-13.532629788977,-12.2591227998351,0.0228077180674418,TRUE,100
"13275","Opposite",10,33,"Complete Pooling","Female",304,1135.60253256644,-2.64422164934185,-6.8501505390967,0.581324639103937,TRUE,100
"13276","Opposite",10,33,"Complete Pooling","BMI",304,1135.60253256644,-10.9257495461866,-0.38175817569277,0.0639220792550888,TRUE,100
"13277","Opposite",10,33,"Complete Pooling","Liver_Mets",304,1135.60253256644,-4.45116546147934,-1.20266640926406,0.538943935277217,TRUE,100
"13278","Opposite",10,33,"Complete Pooling","Hepatic_Imp",304,1135.60253256644,-0.335823896684449,-1.66392540233456,0.586999274969532,FALSE,100
"13279","Opposite",10,33,"Complete Pooling","Num_Mets_MoreThan2",304,1135.60253256644,-0.380035840978449,-2.13234127188169,0.802393074794989,FALSE,100
"13280","Opposite",10,33,"Non-Informative","Intercept",43.69381708223,751.023857173841,3.98533376346544,-16.4321979530881,6.06515997931044,FALSE,100
"13281","Opposite",10,33,"Non-Informative","Age",29.8544982413159,751.023857173841,-7.4522493517659,256.3286978298,0.0745952785003841,TRUE,100
"13282","Opposite",10,33,"Non-Informative","Female",61.2595031835755,751.023857173841,-6.2496397770946,-1.12925888623214,1.29527220181429,TRUE,100
"13283","Opposite",10,33,"Non-Informative","BMI",64.842944329185,751.023857173841,-15.2032739077907,0.0449713301710128,0.138818816135225,TRUE,100
"13284","Opposite",10,33,"Non-Informative","Liver_Mets",53.6477564331311,751.023857173841,-1.6730796227329,-4.82390621971779,1.30285751095838,TRUE,100
"13285","Opposite",10,33,"Non-Informative","Hepatic_Imp",36.7905151029617,751.023857173841,-0.453652928999903,-1.56872783530451,1.69096610977128,TRUE,100
"13286","Opposite",10,33,"Non-Informative","Num_Mets_MoreThan2",45.2855568990721,751.023857173841,0.78703147724422,-3.82192500555069,2.07006483052078,FALSE,100
"13287","Opposite",10,33,"PP(0)","Intercept",21.3835658351454,1460.62402045225,3.77696863211652,-14.806409098727,8.72796120020196,FALSE,100
"13288","Opposite",10,33,"PP(0)","Age",30.1946136160129,1460.62402045225,-7.46530782742816,254.66051869422,0.0734324905084676,TRUE,100
"13289","Opposite",10,33,"PP(0)","Female",60.9687121985629,1460.62402045225,-6.15078114777338,-1.18647992747735,1.29972925212951,TRUE,100
"13290","Opposite",10,33,"PP(0)","BMI",66.9039633799359,1460.62402045225,-13.6996159275914,0.0953785937896387,0.137412620512859,TRUE,100
"13291","Opposite",10,33,"PP(0)","Liver_Mets",53.7690900625078,1460.62402045225,-1.68645645784719,-4.79174957906079,1.29101882511978,TRUE,100
"13292","Opposite",10,33,"PP(0)","Hepatic_Imp",35.3453172909203,1460.62402045225,-0.462686485767247,-1.56165821729615,1.74954330342505,TRUE,100
"13293","Opposite",10,33,"PP(0)","Num_Mets_MoreThan2",47.0338289975119,1460.62402045225,0.771678937669405,-3.79269919421818,2.03765057616081,FALSE,100
"13294","Opposite",10,33,"PP(0.5)","Intercept",32.875124745633,1153.83152457687,3.40048740965508,-12.2658566825499,7.19181288027768,FALSE,100
"13295","Opposite",10,33,"PP(0.5)","Age",144.373642064699,1153.83152457687,-15.2499423589714,5.19457126723085,0.0333539299722221,TRUE,100
"13296","Opposite",10,33,"PP(0.5)","Female",161.637170223992,1153.83152457687,-2.59955520185012,-7.00485760730988,0.788349710041238,TRUE,100
"13297","Opposite",10,33,"PP(0.5)","BMI",164.364060493903,1153.83152457687,-15.2396376242092,0.0441610562863719,0.0874444568942101,TRUE,100
"13298","Opposite",10,33,"PP(0.5)","Liver_Mets",162.389492123951,1153.83152457687,-3.70097872960679,-1.75003268594169,0.734132981553591,TRUE,100
"13299","Opposite",10,33,"PP(0.5)","Hepatic_Imp",150.904824182879,1153.83152457687,-0.440690283226966,-1.57892828743005,0.846737234495761,FALSE,100
"13300","Opposite",10,33,"PP(0.5)","Num_Mets_MoreThan2",156.981192436726,1153.83152457687,-0.112602784493868,-2.4374126637095,1.11893571561597,FALSE,100
"13301","Opposite",10,33,"PP(1)","Intercept",38.1107349643794,1135.70617509044,3.42336949588426,-12.406996732823,6.69186843911999,FALSE,100
"13302","Opposite",10,33,"PP(1)","Age",301.660918773935,1135.70617509044,-13.7861739975015,-10.7994831220699,0.0230954964462313,TRUE,100
"13303","Opposite",10,33,"PP(1)","Female",294.951605226677,1135.70617509044,-2.65213220736242,-6.82310979454943,0.587516262135742,TRUE,100
"13304","Opposite",10,33,"PP(1)","BMI",302.10536570585,1135.70617509044,-10.8924629024213,-0.38816506798566,0.0642238497121661,TRUE,100
"13305","Opposite",10,33,"PP(1)","Liver_Mets",305.999090834025,1135.70617509044,-4.43993547763329,-1.20943836588679,0.533245975769578,TRUE,100
"13306","Opposite",10,33,"PP(1)","Hepatic_Imp",304.427962064637,1135.70617509044,-0.335999461385459,-1.66377934546237,0.588468964155,FALSE,100
